post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dillahjoe,"Pjbt idolaku...sdh pinteerrr, ngganteng, suaranya buuwwaagguus eh istrinyapun cuuwantiik n humble juga 😍😍",2024-11-23T14:39:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bubahalfian,Wowwwww 😍😍😍❤️❤️❤️,2024-11-23T23:58:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,tariskr,Pakkkk saya ngepens yaAllah sebelum ibu dan bapak menjadi video klip yang unyu2 masyaAllah😍,2024-11-23T16:02:29.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hilfa_fudla,Belum nemu kekurangannya pak emiil,2024-11-23T13:37:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,marwawatira,Bismillah.... Duapereode🤲🏻💚💚💚,2024-11-24T22:31:59.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,inge.inggridwidy,Ini lg di cafe nya restuboemi sptnya yg di Braga . Sekeren itu emang cafe nya. kereeenn pak emi suaranya 🔥🔥🔥,2024-11-25T01:09:03.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,isdadahlia,Wahhhhh ❤️❤️👏👏👏👏,2024-12-01T18:53:56.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nurerikasafitri,Semoga mantuku spt pak emil 🤲 diambil baik2nya pak emil 🔥 jujur aku blum liat eleknya bapak🙏 best mengilhami pemuda calon mantu👏😂,2024-11-23T16:07:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,herawati_leny16,Suaranya enak 👏👏👏👏gas buat karya sendiri mantul 🔥🔥🔥LANJUTKAN PAK SEBUAH ANUGRAH SUARANYA @emildardak,2024-11-23T20:08:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mynameisrosse,Mantan penyanyi..kereen suaranya🔥,2024-11-23T23:29:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,anselmadyahkartikahadi,Bisa kok asal yang jadi Calon Gubernurnya bukan Wagubnya 😍,2024-11-26T00:12:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,renywidyalestari,"Yuraaaa.....keren banget sih buuu , bapak",2024-11-23T14:28:33.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,aizz_ar,MashaAllah sampe lupa kalo kang Emil anak Band dulu 😂😂,2024-11-23T14:58:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,isabelladiamor,Kl penyanyi beneran emg beda ya suaranya sm yg asal nyanyi 🔥🔥🔥🔥🔥,2024-11-27T21:00:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fitri_setyaningtyas,Jadi jatuh cinta sama suaranya pak @emildardak,2024-11-24T12:02:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ima_felia,MasyaAllah....maturnuwun sudah menghibur masyarakat Jawa Timur khususnya dan seluruh Indonesia bs menikmati suara emas pak emil.... bakat ga maen2🔥🔥 cerdas berpendidikan bertalenta.... Bismilah atas ridho Allah...Pantas sekaleee 2 Periode bersama bu Khofifah 🔥🔥🔥🙌,2024-11-23T23:33:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,karana_eco,"Muda, smart plus ....... Pokonya lengkap semua ada di mas Emil.",2024-11-23T14:36:11.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,netri.andanie,"duh,,mas emil ini idaman setiap.wanita jd halu klo pny bojo kayak mas emil rasane piye ya wk wk wk,, sadar,,sadar",2024-11-30T04:35:05.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,heninoer,Ihh kaget suaranya sebagus itu ternyata bang Emil 😮👏👏,2024-11-23T14:40:09.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,roseliyana4,Pak tolong bantu saya untuk berobat ke Surabaya agar di permudah kasian kondisi istri saya seandainya uang saya banyak seperti bapak mungkin hari ini saya Bwa ke rumah sakit yang bagus agar cepat ditanganin...im,2024-11-23T13:38:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nurul.aryanis,Haduh suaranya 🔥,2024-11-23T13:37:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,asihsianturi,Nanti kalo reuni sma 81 lagi bro @emildardak harus nyanyi yah 😁,2024-11-23T14:36:38.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,sai_artgraphy,Selalu menyala suaranya 🔥🔥🔥🔥🔥,2024-11-23T13:45:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,muthia,Waaaaa semangaaat @arumibachsin_94 ❤️,2024-11-23T14:13:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dapoerolive86,Dulu saya saya sempet mikir kalau beliau adalah elo 🙏🏿,2024-11-23T13:59:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bagazsena,Suaranya good 💯👏,2024-11-23T13:52:33.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hertinae,mantap Gas full..pak Emil dan bu Kofifah..✌️,2024-11-23T13:56:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,farah.z.bs,Waaah suaranya bagus pak emil😍🔥👏,2024-11-25T00:40:25.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,jaka_wl,Coba Lagu Daerah Palembang. Duet Sama Istri Nya @arumibachsin_94,2024-11-24T23:21:11.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fdila_anwr,Udahla ganteng suaranya bagus penuh cinta lagi sm istri 😍❤️🔥,2024-11-25T10:18:24.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,itslaaa18,Semoga alloh selalu melindungi pernikahan @arumibachsin_94 dan pak @emildardak .. aamiin❤️,2024-11-23T15:20:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,merizkaadelina,Baru inget kl pak Emil penyanyi sukses selalu bapak ibu💐,2024-11-23T23:55:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yulikarina2024,Bismillah menang 2 periode LANJUTKAN bapak @emildardak 👏👏👏,2024-11-23T14:49:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,maya_dwi_saptati,"Seneng bgt lihat pasangan idolaq yg kereen ini. Muda,cantik ganteng,smart & murah senyum. Sehat,bahagia & smakin sukses.mas Emil suarax okey...aq yeeesss!🔥👏😍",2024-11-24T04:28:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mutia_chusna,Mbak @arumibachsin_94 saya warga kediri siap mendukung bu @khofifah.ip dan pak @emildardak lagi ..,2024-11-23T16:04:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mikha_akhmad,memang yg trbaik buat jatim ya ttp pak @emildardak ❤️,2024-11-23T13:41:20.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ceupop,Sukaaaa .... Suaraaaa .... dan .... lagunyaaa ....kereeeen 👍🏻❤️,2024-11-23T23:08:28.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,veenolya,🔥🔥🔥,2024-11-23T13:34:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yunidwiart,Paket komplit pokoknya pak emil diborong semua ❤️❤️🔥🔥👍👍👍,2024-11-23T14:36:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,shety87,Wah mirip suaranya ternyata 😂 @handai_taulan,2024-11-24T03:29:09.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,starkids_modelling,🙌❤️🔥,2024-11-23T14:36:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fifi_fitriaagustin,Menyala pak wagub ku 🔥🔥🔥🔥🔥,2024-11-23T15:12:01.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,tatiferawati16,Anugrah-NYA MASYA ALLAH,2024-11-23T13:38:17.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mbakchin,Pak producer @gagah_wibowo kudu bikin video tenanan yaaa 🔥🔥🔥,2024-11-24T03:13:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kha_selli,Semoga terpilih ya kk jdi wagub 🔥❤️,2024-11-24T03:26:32.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dhilafadhil,@irul4688 nyambi nyanyi kamu dek? @annisareswara,2024-11-24T00:55:20.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,idakajol,Kereeeennn👍👍👍,2024-11-24T04:02:05.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,happyramadany,🙌🏻🔥🙌🏻🔥🙌🏻🔥🙌🏻🔥🙌🏻,2024-11-23T13:34:58.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,asli_margorejo,suaranya enak bangettt bu,2024-11-23T14:16:38.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,rendymeiga,🔥🔥🔥,2024-11-23T13:35:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yessy.erma,Kereeennn 👏👏,2024-11-23T13:35:06.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,puputkartika31,🔥🔥🔥,2024-11-23T21:32:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,irianitauris,❤️❤️❤️❤️❤️❤️❤️,2024-11-23T15:09:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,leldiana2,Keren🔥🔥👏,2024-11-23T14:11:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bunda_harell,Ni COCOKNY jd pejabat apa Vok band sih😮😮🔥🔥🔥,2024-11-23T13:46:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ika_aries2810,MasyaAllah kkeerreee... Mas @emildardak @arumibachsin_94 🔥👏..,2024-11-23T13:44:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kang_shan45,Suarane rek @budi_sn adem yo,2024-11-23T14:01:27.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,riantydewipuri,MasyaAllah .. semangaaat 🔥🔥,2024-11-23T13:40:28.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,hindaiin,Wadidaw...pak Emil 🔥,2024-11-23T13:43:56.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,_veerawahyoe,Keren🔥🔥🔥,2024-11-23T13:35:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ratihwijayanti28,Keren bgt suaranya 👏,2024-11-23T14:40:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,evabelisima_,😍😍😍👏,2024-11-23T13:42:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,widya_sari2910,👍👍👌👌🤗🤩,2024-11-23T15:22:58.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,widya_sari2910,Mantap suaranya Mas Emil..Sekses & Berjaya Selalu ya Mas Emil..,2024-11-23T15:22:09.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,elmeira_reta,Kereen 👍👍👍👍,2024-11-23T13:36:39.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,finnissaa,😍😍,2024-11-23T13:38:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yuliana.qiana31,🔥🔥🔥🔥,2024-11-23T13:38:13.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kessyzainal,👏👏🔥🔥,2024-11-23T13:38:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,rahmanyzagoto,🔥👏,2024-11-23T13:39:06.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nuryati.cacih,🔥🔥🔥🔥,2024-11-23T13:39:19.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,syintaambarsary,Serba bisa bapak kerenn 👏👏,2024-11-23T13:42:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fikaznnt_,😍🔥kerennnn,2024-11-23T13:43:13.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,_destinawijayanti,Ijin repost Ibu,2024-11-23T13:43:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,paijahnona,Menyala pak emil... Sukses selalu....,2024-11-23T13:44:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ahmadsarkawi.as,"Ndak enak cuma keren doank..., tgl 27 sebentar lagi kok. Kopi Dangdut🔥🔥🔥🔥",2024-11-23T13:45:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,maulitaalexandre,Keren banget pak @emildardak 👍👍,2024-11-23T13:47:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,widyoningrum91,👏👏👏🔥🔥,2024-11-23T13:48:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,wahyunie_yuni45,Pak emil keren bgtt🔥🔥🔥🔥,2024-11-23T13:50:15.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kusumaganding,11-11 ni sma bang @ari_lasso swaranya 😊,2024-11-23T13:51:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,riapalupi,Bener Mbak @arumibachsin_94 🙌,2024-11-23T13:52:02.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nina_bini_idoy,😍😍 kerennn suaranya pakk,2024-11-23T13:52:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nimahsaid76,Keren banget perfomnya pak Emil...,2024-11-23T13:52:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,wirianizaa,Aduh suaranya pak emil ternyataaaaa🔥🔥🔥,2024-11-23T13:54:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,imuttt18,😍😍,2024-11-23T13:57:45.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ocy95,😍😍😍,2024-11-23T13:57:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,azkia_kerina,👏👏,2024-11-23T13:59:06.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,debrithadewi,🙌👏🔥,2024-11-23T14:00:59.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,cahayunii,🔥🔥🔥,2024-11-23T14:01:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,elly_mahfuzh,Keren keren keren,2024-11-23T14:02:28.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,curhatasyik,Kerennnn bangetttttgg ini sih...🙌🙌,2024-11-23T14:04:24.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,krisnanda_sheliu,😍😍,2024-11-23T14:04:28.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,akusangatdiberkati,No play play 😍,2024-11-23T14:05:00.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,momavidiary,Aaaawwwww🔥🔥,2024-11-23T14:08:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,denur_kitchen,Harusnya yg jd gubernurnya pa emil deh🔥,2024-11-23T14:08:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,zairinalian,Enak pisan suaranya pak👏👏👏,2024-11-23T14:10:40.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,euphoria4265,Cocok menjadi artis ...,2024-11-23T14:10:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bekti_nurdianti,Easy listening bgttt suaranya,2024-11-23T14:12:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,anaitusaya95,🔥🔥👏 sukaes buat pak emil,2024-11-23T14:15:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yanny_vano,❤️🤲💪🔥 srbya hadir,2024-11-23T14:16:03.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,drwahyupj,❤️,2024-11-23T14:16:03.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,febyolaacandra,Suaranya bikin teduh😁,2024-11-23T14:17:32.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,elephant.316334,Keren abis pak wagub,2024-11-23T14:17:40.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,apriyelni05,Keren mas emil🔥🔥🔥,2024-11-23T14:18:38.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,uggie.tugiapsah,Kereennn 😍,2024-11-23T14:22:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bunda.cici_,Gk rekaman lg kh mas emil ..😍,2024-11-23T14:27:29.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ilmakkfathan,👏👏👏,2024-11-23T14:31:45.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,frigamahardita,🔥🔥🔥,2024-11-23T14:32:02.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,aidha_sofyanti,🔥🔥,2024-11-23T14:32:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kittendusg,👏👏🔥🔥,2024-11-23T14:33:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,suwarsi02,👍👍👍✌✌✌,2024-11-23T14:43:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,nia.minhoo,Lanjutkan pak emil🔥🔥,2024-11-23T14:43:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,soesstya1972,👏👏👏👏,2024-11-23T14:45:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,081256551991mentaya,masyaallah kereen,2024-11-23T14:49:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,estiesuprayitno,😍👏👏,2024-11-23T14:50:05.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,intantantra,Duhh jadi meleleh dehh sama suara pak Emil 😍,2024-11-23T14:53:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,anytakrist,👏👏👏🔥🔥🔥,2024-11-23T14:55:13.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yoga85898,😍😍😂,2024-11-23T14:56:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,swandayaniswan,Wah suaranya bagus..👏👏👏,2024-11-23T14:57:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,azkaazfarramadhan,🔥👏,2024-11-23T15:01:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,selvieoktaa,No✌️🔥🔥🔥,2024-11-23T15:07:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,zyoney77,"Remake again dong lagunya dulu judulnya ""pertama"" Pak emil",2024-11-23T15:11:58.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,yenia_nia,😍,2024-11-23T15:18:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,prita.santosa,😍,2024-11-23T15:19:19.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,kettycrisally04,Mantan penyanyi😍,2024-11-23T15:25:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,anaitusaya95,😍😍😍👏👏🔥🔥🔥,2024-11-23T15:32:39.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,lucky.saada,Emang sebenarnya lebih pilih wakilnya drpd ...,2024-11-23T15:34:27.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,ullan_45,Keren👏,2024-11-23T15:35:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,rina_nokes17,🔥👏🔥,2024-11-23T15:44:29.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,mayariskaa_s,Wah keren pak @emildardak 👏🙌,2024-11-23T15:54:29.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,sukmawati862,🔥🔥🔥❤️,2024-11-23T15:58:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,dypk14,😍😍😍,2024-11-23T16:28:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,rendikabaw,Keren,2024-11-23T16:33:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,apliana_baharsyah,👏,2024-11-23T17:00:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,funiavatar,Aku sih yes 🙌🙌🙌,2024-11-23T17:11:27.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,bastianyuddi,Wihhh Kerennn mas Wagub @emildardak ku Iki rek...👍🔥,2024-11-23T17:12:14.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,indiex_86,"❤️❤️❤️❤️ aku tresno karo pak @emildardak , mbak @arumibachsin_94 ...",2024-11-23T17:31:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,widya.wati87,❤️❤️❤️👏,2024-11-23T17:35:25.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,_moch_rafli_,🔥,2024-11-23T18:21:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,gibernau27,True story,2024-11-23T19:08:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,winnaa994,@arumibachsin_94 kekurangan pak emil apa sih😢😢😢,2024-11-23T20:02:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCty2A9TsQ2/,2024-11-23,fa_hmi3585,🫶🫶🫶🫶🫶,2024-11-23T20:21:34.000Z
